time,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score,emabasis5,emabasis2,emabasis10,mom10,prediction,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-01-06 14:55:00,541.006,539.564,1.663,30.0,252.0,541.06,541.41,2000.0,4000.0,539.4,539.75,21.0,368.0,540.96,541.46,2000.0,2000.0,539.35,539.8,735.0,2657.0,12000.0,16000.0,540.756,541.61,539.283,539.95,1.581,228.374,1.7532268006358451,1.674169691664623,1.8251677817598027,-0.22299999999999986,1.6575611268842094,0.07594768731657409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:56:00,541.144,539.746,1.538,20.0,130.0,541.16,541.46,2000.0,4000.0,539.6,539.95,104.0,100.0,541.11,541.61,2000.0,4000.0,539.55,540.0,438.0,1851.0,10000.0,16000.0,541.033,541.737,539.45,540.125,1.57,228.068,1.7253658125299576,1.6342865123681363,1.8059370144883378,-0.373,1.5763423119884667,0.07586110813608538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:57:00,541.131,539.619,1.638,300.0,100.0,541.21,541.36,2000.0,4000.0,539.45,539.85,85.0,41.0,541.01,541.51,2000.0,2000.0,539.4,539.95,698.0,1274.0,10000.0,16000.0,541.039,541.605,539.33,540.012,1.563,227.739,1.7140563573107783,1.6353741677136566,1.794690775017814,-0.27500000000000013,1.6328015080700713,0.07574592179424695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:58:00,541.446,539.747,1.636,179.0,22.0,541.36,541.61,4000.0,6000.0,539.7,540.0,41.0,525.0,541.26,541.66,2000.0,2000.0,539.65,540.2,1177.0,1241.0,12000.0,24000.0,541.165,541.731,539.575,540.317,1.557,227.411,1.7039520058257416,1.635557469746441,1.7840637285441656,-0.2260000000000002,1.6482801530727687,0.07563374902873135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 14:59:00,541.722,540.197,1.584,129.0,39.0,541.66,542.06,4000.0,6000.0,540.05,540.5,41.0,100.0,541.61,542.11,2000.0,2000.0,540.0,540.55,723.0,1801.0,12000.0,18000.0,541.537,542.327,539.917,540.683,1.561,227.102,1.6884242862400993,1.620456636478529,1.7706660591415706,-0.17799999999999994,1.6017499129861292,0.07552538631651559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:00:00,542.141,540.353,1.507,41.0,382.0,542.01,542.16,2000.0,2000.0,540.4,540.75,97.0,210.0,541.96,542.45,2000.0,2000.0,540.35,540.85,1492.0,2041.0,10000.0,20000.0,541.761,542.475,540.19,540.935,1.616,226.787,1.6649390145819156,1.5872259570245846,1.7530091319275805,-0.278,1.5530712834958185,0.0754537187531599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:01:00,541.904,540.35,1.483,229.0,219.0,541.81,542.16,4000.0,2000.0,540.25,540.75,10.0,830.0,541.76,542.31,2000.0,2000.0,540.2,540.8,966.0,2306.0,12000.0,16000.0,541.699,542.4,540.067,540.881,1.676,226.465,1.6413871116298284,1.5566988809877416,1.7349274281046467,-0.20099999999999985,1.5162831360350233,0.07536213861845184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:02:00,542.261,540.777,1.606,277.0,11.0,542.21,542.5,6000.0,2000.0,540.65,540.85,1.0,426.0,542.16,542.55,2000.0,2000.0,540.55,540.9,1533.0,2479.0,16000.0,10000.0,541.972,542.642,540.5,541.04,1.716,226.209,1.63680626996277,1.571138844426347,1.726293543935625,0.0970000000000002,1.5757107928922298,0.07526720128441741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:03:00,542.39,540.792,1.605,129.0,542.0,542.26,542.65,2000.0,4000.0,540.65,541.05,41.0,100.0,542.21,542.7,2000.0,2000.0,540.55,541.1,824.0,1223.0,12000.0,14000.0,542.008,542.732,540.3,541.271,1.751,226.031,1.632688966232438,1.5810565472750573,1.7181708781523573,-0.009000000000000119,1.5929253879094534,0.075157345437587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:04:00,542.487,540.803,1.605,72.0,417.0,542.4,542.65,4000.0,4000.0,540.7,541.15,354.0,120.0,542.31,542.75,2000.0,2000.0,540.6,541.35,972.0,1607.0,14000.0,16000.0,542.246,542.87,540.421,541.375,1.771,225.946,1.6291046451507363,1.5880694222131735,1.7105921629973413,-0.05800000000000005,1.5943924822537074,0.0750473242712097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:05:00,542.333,540.529,1.781,23.0,179.0,542.21,542.4,2000.0,4000.0,540.35,540.7,67.0,41.0,542.16,542.45,2000.0,2000.0,540.15,540.8,808.0,626.0,14000.0,14000.0,541.984,542.518,540.071,540.893,1.805,225.901,1.6487674132739087,1.6445774801486963,1.7153071652137735,0.24299999999999988,1.7157497533843702,0.0750200645695238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:06:00,542.111,540.321,1.782,178.0,367.0,542.06,542.11,2000.0,6000.0,540.1,540.5,200.0,41.0,541.91,542.16,2000.0,2000.0,540.05,540.55,2188.0,1443.0,14000.0,14000.0,541.693,542.343,539.964,540.621,1.819,225.804,1.6660142965762017,1.6848276043254002,1.7197733848453371,0.14400000000000013,1.730698307068555,0.07496078605449358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:07:00,542.189,540.481,1.806,129.0,122.0,542.11,542.45,2000.0,2000.0,540.25,540.7,132.0,300.0,542.06,542.5,2000.0,2000.0,540.2,540.75,693.0,1274.0,12000.0,14000.0,541.992,542.58,540.117,540.921,1.819,225.611,1.6841353670310082,1.7203181773258711,1.7255477233121521,0.17000000000000015,1.7597253756111808,0.07489212348543282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:08:00,542.193,540.55,1.781,100.0,220.0,542.11,542.4,2000.0,2000.0,540.3,540.65,162.0,20.0,542.06,542.5,2000.0,2000.0,540.2,540.75,631.0,1019.0,12000.0,10000.0,541.991,542.588,540.125,540.85,1.823,225.357,1.6966744392053719,1.7380914716923637,1.7292611963944107,0.19699999999999984,1.7465089169617083,0.07480504117818922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:09:00,542.471,540.742,1.705,903.0,364.0,542.4,542.45,2000.0,2000.0,540.65,540.8,10.0,201.0,542.31,542.55,2000.0,4000.0,540.6,540.85,1762.0,1115.0,12000.0,12000.0,542.292,542.573,540.525,540.917,1.857,225.069,1.6977521783604803,1.728399204033113,1.7276364966501392,0.19800000000000018,1.70858943462669,0.07469520641724937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:10:00,542.582,540.862,1.953,139.0,129.0,542.55,542.95,2000.0,2000.0,540.65,540.95,120.0,228.0,542.45,543.0,4000.0,2000.0,540.6,541.0,1070.0,2324.0,14000.0,12000.0,542.385,543.106,540.5,541.133,1.852,224.797,1.7307938650916075,1.794183254111918,1.742728416286264,0.47,1.8645697318878856,0.07473917550872036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:11:00,542.946,540.997,1.852,7.0,100.0,542.7,543.0,2000.0,2000.0,540.95,541.05,577.0,301.0,542.65,543.15,4000.0,4000.0,540.85,541.1,2451.0,1785.0,16000.0,14000.0,542.578,543.277,540.712,541.243,1.833,224.492,1.746483930980553,1.811117386916398,1.750046007357608,0.246,1.8167911661542493,0.07465410857900849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:12:00,543.163,541.168,1.802,139.0,109.0,542.85,543.05,2000.0,2000.0,541.05,541.25,85.0,495.0,542.8,543.15,4000.0,2000.0,541.0,541.35,1963.0,910.0,14000.0,14000.0,542.691,543.216,540.907,541.421,1.783,224.177,1.753670454843134,1.8084469661152864,1.7535252108225878,0.19700000000000006,1.792050216643408,0.07454713979044832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:13:00,543.028,541.132,1.802,322.0,391.0,542.8,543.15,4000.0,2000.0,540.95,541.4,412.0,195.0,542.75,543.2,2000.0,4000.0,540.9,541.45,1287.0,933.0,16000.0,18000.0,542.724,543.202,540.706,541.55,1.754,223.87,1.759926687239845,1.8065586934581992,1.756771422439683,0.19700000000000006,1.7943647817705044,0.07443984581816522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:14:00,542.957,541.141,1.876,586.0,229.0,542.85,543.2,4000.0,4000.0,541.05,541.25,120.0,475.0,542.75,543.25,2000.0,2000.0,540.95,541.3,1822.0,2327.0,18000.0,16000.0,542.724,543.315,540.767,541.337,1.689,223.586,1.7749523121929998,1.8268975812498387,1.7647558036022193,0.09499999999999997,1.827189816718827,0.07437832035741469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:15:00,542.554,540.861,1.929,168.0,100.0,542.65,542.8,2000.0,2000.0,540.65,540.95,51.0,1263.0,542.55,542.9,2000.0,2000.0,540.6,541.05,897.0,3918.0,16000.0,12000.0,542.478,543.021,540.525,541.125,1.629,223.45,1.7948936986051505,1.8568026873262125,1.77575474609242,0.14700000000000002,1.8582315509142138,0.07436813968761888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:16:00,542.302,540.808,1.755,30.0,100.0,542.4,542.65,2000.0,4000.0,540.65,540.9,40.0,148.0,542.21,542.7,2000.0,2000.0,540.6,540.95,696.0,2029.0,14000.0,12000.0,542.129,542.832,540.521,541.008,1.594,223.449,1.7897294817926794,1.8269853705513786,1.7743648628351973,-0.051000000000000156,1.756613454283517,0.07426095418165135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:17:00,542.502,540.891,1.554,356.0,917.0,542.45,542.65,2000.0,2000.0,540.8,541.2,27.0,141.0,542.31,542.75,2000.0,2000.0,540.75,541.25,978.0,1922.0,10000.0,12000.0,542.284,542.767,540.6,541.358,1.584,223.493,1.7592144331601205,1.7470298066816021,1.7596076872007225,-0.22699999999999987,1.620442136415669,0.0742396660662148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:18:00,542.493,540.921,1.654,253.0,1077.0,542.55,542.75,4000.0,4000.0,540.85,541.15,18.0,100.0,542.4,542.8,2000.0,2000.0,540.65,541.2,521.0,2359.0,12000.0,12000.0,542.426,542.836,540.608,541.233,1.505,223.43,1.7455944840544253,1.7197820071570344,1.7525354563181734,-0.051000000000000156,1.65988053894937,0.07413389750271582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:19:00,542.654,541.032,1.554,111.0,100.0,542.6,542.75,6000.0,4000.0,541.0,541.25,500.0,127.0,542.55,542.9,2000.0,2000.0,540.7,541.3,1292.0,1606.0,14000.0,14000.0,542.47,542.98,540.764,541.393,1.53,223.503,1.72079268601801,1.6712255814594559,1.7392401307346705,-0.399,1.5803156659146993,0.0740412789336115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:20:00,542.56,540.913,1.629,25.0,1.0,542.6,542.7,4000.0,2000.0,540.85,541.2,395.0,100.0,542.55,542.75,2000.0,2000.0,540.8,541.25,792.0,918.0,12000.0,12000.0,542.429,542.893,540.625,541.358,1.57,223.351,1.708910174519443,1.6588579949895261,1.7318576789667783,-0.2230000000000001,1.6188867331087642,0.07393770233849996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:21:00,542.347,540.889,1.58,160.0,416.0,542.26,542.65,4000.0,2000.0,540.75,541.0,133.0,33.0,542.21,542.7,4000.0,2000.0,540.7,541.2,966.0,1817.0,16000.0,12000.0,542.146,542.786,540.519,541.258,1.67,223.066,1.6922228250425029,1.6357610230078687,1.7216882244942093,-0.22199999999999998,1.5757212662057727,0.07383295471092845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:22:00,542.4,540.815,1.505,188.0,129.0,542.26,542.5,2000.0,6000.0,540.65,541.1,100.0,100.0,542.16,542.55,2000.0,4000.0,540.6,541.15,754.0,573.0,14000.0,20000.0,542.087,542.585,540.4,541.205,1.725,222.796,1.6679869358026425,1.597462006083754,1.7071772623306314,-0.29700000000000015,1.5416106382284689,0.0737540466975493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:23:00,542.126,540.707,1.257,1.0,343.0,542.01,542.16,2000.0,2000.0,540.65,541.0,111.0,119.0,541.96,542.26,4000.0,4000.0,540.6,541.1,974.0,1257.0,12000.0,18000.0,541.769,542.39,540.483,541.172,1.77,222.612,1.6147849084703383,1.497742993238198,1.677030237794199,-0.619,1.359392483884876,0.0738505895546853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:24:00,542.417,540.758,1.68,569.0,186.0,542.36,542.6,4000.0,2000.0,540.65,540.95,293.0,566.0,542.06,542.65,2000.0,6000.0,540.55,541.0,1406.0,1030.0,12000.0,14000.0,542.128,542.68,540.508,541.057,1.696,222.739,1.6232269653334446,1.5511248345999673,1.6772291138849686,-0.2490000000000001,1.6035908322485661,0.07385792130227198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:25:00,542.699,540.773,1.828,100.0,143.0,542.7,542.8,2000.0,4000.0,540.75,541.1,151.0,228.0,542.5,542.85,2000.0,2000.0,540.6,541.15,813.0,958.0,10000.0,20000.0,542.448,542.917,540.57,541.21,1.513,222.604,1.6497347193231735,1.6322196930034898,1.6873257890914368,0.07300000000000018,1.7411605428561263,0.07389758025213376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:26:00,542.7,540.758,2.078,431.0,186.0,542.7,542.8,4000.0,2000.0,540.6,540.75,9.0,1002.0,542.65,542.85,2000.0,2000.0,540.55,540.8,1002.0,1840.0,16000.0,10000.0,542.526,542.878,540.481,540.94,1.513,222.322,1.705173418666616,1.7627857220033465,1.7134880722797017,0.5239999999999998,1.907208996297519,0.07434556699848792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:27:00,542.484,540.567,1.781,40.0,67.0,542.31,542.4,4000.0,4000.0,540.45,540.7,125.0,77.0,542.26,542.5,2000.0,4000.0,540.4,540.8,1173.0,614.0,12000.0,18000.0,542.156,542.611,540.35,540.933,1.513,222.17,1.7149891269074033,1.7681205605141495,1.7180091441147134,0.127,1.771837620631646,0.07424323904730647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:28:00,541.901,540.628,1.482,3.0,100.0,542.11,542.31,4000.0,6000.0,540.7,540.75,50.0,266.0,541.71,542.55,2000.0,4000.0,540.55,540.8,437.0,922.0,12000.0,20000.0,541.423,542.608,540.458,540.925,1.513,222.143,1.6848288156711122,1.6843177885764509,1.7022043177633925,-0.07200000000000006,1.5777521193426136,0.07431179939814962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:29:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.6364368860588097,1.5749755398399743,1.676006534904894,-0.31800000000000006,1.4138650730893632,0.07440629174517636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06 15:30:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.5943092644758334,1.4976588942882254,1.6515631391927974,-0.26900000000000013,1.38148954109476,0.07439572683533831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:30:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.5576350397764476,1.4429877699199871,1.628756644568222,-0.19399999999999995,1.3603240389384321,0.0743381159840596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:31:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.5257082728059486,1.4043294471441128,1.6074774326621863,0.05400000000000005,1.351985180211109,0.07426681241375908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:32:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.4979144078355564,1.3769938849599936,1.587623225919952,-0.369,1.326836327796879,0.07416937219531863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:33:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.4737184430294052,1.3576647235720563,1.569098596008655,-0.5170000000000001,1.314067258064023,0.07406787462943824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:34:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.452654632237917,1.3439969424799967,1.5518145051454053,-0.7669999999999999,1.3003494312975834,0.07396871483923444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:35:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.434317519888224,1.334332361786028,1.5356878781412735,-0.47,1.3060198858642227,0.07386832871300864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:36:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.4183541364029746,1.3274984712399984,1.52064120310421,-0.17100000000000004,1.312851101695071,0.07376795897316646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:37:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.4044572039177785,1.3226661808930142,1.5066021588816965,0.0,1.316261130659681,0.0736684436979573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:38:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.392359221514703,1.3192492356199992,1.493503267452447,0.0,1.314607557973,0.07356906344754179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:39:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.381827316118959,1.316833090446507,1.4812815695963988,0.0,1.3132797151023887,0.0734699421976997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:40:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3726587599441125,1.3151246178099996,1.469878322284111,0.0,1.3121652799080146,0.07337115069680271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:41:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3646770682014877,1.3139165452232535,1.4592387163310931,0.0,1.3111895264284839,0.07327273259643399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:42:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3577286019588897,1.3130623089049998,1.4493116129599761,0.0,1.3103035371530238,0.07317471769204088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:43:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3516796107573519,1.3124582726116267,1.4400492980043276,0.0,1.309475979546213,0.07307712864857675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:44:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3464136580594799,1.3120311544524998,1.4314072525727028,0.0,1.3086873876663196,0.07297998436791107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:45:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3418293799720566,1.3117291363058134,1.4233439390706368,0.0,1.3079262019586066,0.07288330159786184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:46:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3378385341007442,1.31151557722625,1.415820601552105,0.0,1.307186040827337,0.07278709561728307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:47:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3343643009794453,1.3113645681529067,1.4088010794408483,0.0,1.3064638332927558,0.07269138044562637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:48:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3313398053786762,1.311257788613125,1.4022516337262236,0.0,1.3057585519373442,0.07259616882382916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:49:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3287068290297401,1.3111822840764533,1.3961407847981995,0.0,1.305070362881095,0.07250147210375427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:50:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3264146899860285,1.3111288943065624,1.3904391611420557,0.0,1.3044000641999516,0.07240730012135665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:51:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3244192670503723,1.3110911420382267,1.3851193581655468,0.0,1.303748722730536,0.07231366109253622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:52:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3226821504897228,1.3110644471532813,1.3801558064799881,0.0,1.303117446333893,0.0722205615491903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:53:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3211699026893384,1.3110455710191133,1.375524649002164,0.0,1.3025072477750503,0.07212800632038006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:54:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3198534145148704,1.3110322235766407,1.3712036262863516,0.0,1.3019189697831466,0.07203599855639649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09 09:55:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3187073449930145,1.3110227855095569,1.3671719695353186,0.0,1.3013532502626115,0.07194453978981853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
